slot,pmm,market,src_token,dst_token,amount_in,amount_out,compute_units
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,588.0,72241.129406,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,589.0,72363.916018,108208
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,590.0,72486.702386,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,591.0,72609.488507,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,592.0,72732.274381,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,593.0,72855.132953,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,594.0,72977.918458,108222
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,595.0,73100.703718,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,596.0,73223.488732,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,597.0,73346.273499,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,598.0,73469.058021,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,599.0,73591.915977,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,600.0,73714.700131,108209
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,601.0,73837.484037,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,602.0,73960.267698,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,603.0,74083.051112,108213
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,604.0,74205.834281,108215
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,605.0,74328.617203,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,606.0,74451.474421,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,607.0,74574.256975,108210
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,608.0,74697.039282,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,609.0,74819.821344,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,610.0,74942.60316,108208
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,611.0,75065.384729,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,612.0,75188.166053,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,613.0,75311.022533,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,614.0,75433.803487,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,615.0,75556.584196,108223
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,616.0,75679.364658,108221
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,617.0,75802.144874,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,618.0,75924.924845,108222
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,619.0,76047.704569,108222
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,620.0,76170.560312,108206
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,621.0,76293.339668,108230
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,622.0,76416.118777,108222
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,623.0,76538.89764,108222
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,624.0,76661.676257,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,625.0,76784.454629,108202
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,626.0,76907.309756,108210
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,627.0,77030.087758,108210
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,628.0,77152.865514,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,629.0,77275.643024,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,630.0,77398.420289,108207
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,631.0,77521.197308,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,632.0,77643.97408,108210
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,633.0,77766.828469,108221
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,634.0,77889.604872,108213
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,635.0,78012.381029,108209
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,636.0,78135.15694,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,637.0,78257.932605,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,638.0,78380.708024,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,639.0,78503.483197,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,640.0,78626.33685,108224
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,641.0,78749.111654,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,642.0,78871.886212,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,643.0,78994.660524,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,644.0,79117.43459,108222
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,645.0,79240.20841,108215
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,646.0,79362.981984,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,647.0,79485.834897,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,648.0,79608.608102,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,649.0,79731.381061,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,650.0,79854.153774,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,651.0,79976.926241,108210
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,652.0,80099.698462,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,653.0,80222.55076,108234
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,654.0,80345.322612,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,655.0,80468.094218,108208
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,656.0,80590.865578,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,657.0,80713.636692,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,658.0,80836.40756,108234
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,659.0,80959.178181,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,660.0,81082.029742,108215
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,661.0,81204.799995,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,662.0,81327.570002,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,663.0,81450.339763,108219
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,664.0,81573.109277,108219
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,665.0,81695.878546,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,666.0,81818.647569,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,667.0,81941.498391,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,668.0,82064.267045,108228
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,669.0,82187.035452,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,670.0,82309.803615,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,671.0,82432.571531,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,672.0,82555.3392,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,673.0,82678.106624,108224
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,674.0,82800.956708,108222
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,675.0,82923.723763,108217
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,676.0,83046.490571,108223
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,677.0,83169.257134,108219
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,678.0,83292.02345,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,679.0,83414.789521,108206
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,680.0,83537.638991,108228
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,681.0,83660.404692,108210
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,682.0,83783.170148,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,683.0,83905.935357,108224
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,684.0,84028.700321,108210
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,685.0,84151.465038,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,686.0,84274.22951,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,687.0,84397.078241,108226
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,688.0,84519.842343,108232
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,689.0,84642.6062,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,690.0,84765.369811,108211
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,691.0,84888.133175,108213
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,692.0,85010.896294,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,693.0,85133.659166,108223
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,694.0,85256.507159,108215
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,695.0,85379.269662,108203
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,696.0,85502.03192,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,697.0,85624.793931,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,698.0,85747.555696,108220
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,699.0,85870.317216,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,700.0,85993.164595,108216
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,701.0,86115.925745,108206
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,702.0,86238.686649,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,703.0,86361.447307,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,704.0,86484.20772,108212
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,705.0,86606.967886,108209
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,706.0,86729.727806,108221
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,707.0,86852.574446,108211
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,708.0,86975.333997,108218
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,709.0,87098.093302,108214
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,710.0,87220.852363,108231
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,711.0,87343.611176,108237
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,712.0,87466.369743,108229
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,713.0,87589.128064,108237
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,714.0,87711.973966,108229
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,715.0,87834.731918,108233
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,716.0,87957.489624,108231
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,717.0,88080.247084,108237
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,718.0,88203.004298,108233
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,719.0,88325.761266,108243
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,720.0,88448.517989,108225
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,721.0,88571.363153,108223
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,722.0,88694.119506,108228
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,723.0,88816.875613,108231
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,724.0,88939.631474,108239
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,725.0,89062.387089,108233
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,726.0,89185.142458,108237
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,727.0,89307.987007,108228
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,728.0,89430.742007,108230
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,729.0,89553.496761,108232
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,730.0,89676.25127,108222
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,731.0,89799.005532,108230
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,732.0,89921.759548,108224
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,733.0,90044.513317,108232
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,734.0,90167.357128,108236
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,735.0,90290.110529,108231
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,736.0,90412.863684,108237
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,737.0,90535.616593,108231
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,738.0,90658.369256,108232
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,739.0,90781.121672,108234
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,740.0,90903.873844,108228
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,741.0,91026.716917,108236
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,742.0,91149.468719,108236
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,743.0,91272.220274,108236
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,744.0,91394.971584,108234
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,745.0,91517.722648,108242
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,746.0,91640.473466,108244
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,747.0,91763.224037,108229
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,748.0,91886.066372,108241
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,749.0,92008.816575,108237
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,750.0,92131.566532,108246
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,751.0,92254.316243,108238
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,752.0,92377.065708,108237
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,753.0,92499.814926,108238
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,754.0,92622.656646,108230
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,755.0,92745.405496,108224
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,756.0,92868.154099,108234
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,757.0,92990.902457,108239
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,758.0,93113.650568,108235
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,759.0,93236.398434,108243
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,760.0,93359.146054,108251
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,761.0,93481.987036,108235
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,762.0,93604.734287,108229
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,763.0,93727.481291,108247
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,764.0,93850.22805,108231
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,765.0,93972.974562,108232
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,766.0,94095.720829,108228
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,767.0,94218.466849,108226
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,768.0,94341.307093,108227
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,769.0,94464.052744,108237
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,770.0,94586.798151,108241
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,771.0,94709.54331,108235
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,772.0,94832.288223,108241
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,773.0,94955.032891,108235
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,774.0,95077.777312,108229
389141713,solfi-v2,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc,WSOL,USDC,775.0,95200.616818,108239
